"","participant","stim","resp","language","slider_2.response","phoneme","frame"
"2364","6176c86c754429f29f4e83ea","stim/peuf_f.wav","fool_eng","french","2.958333333","y","bilabial"
"2365","6176c86c754429f29f4e83ea","stim/pof_f.wav","fun_eng","french","2.078125","o","bilabial"
"2366","6176c86c754429f29f4e83ea","stim/pif_f.wav","feel_eng","french","2.0625","i","bilabial"
"2367","6176c86c754429f29f4e83ea","stim/fof_f.wav","fun_eng","french","2.015625","o","fricative"
"2368","6176c86c754429f29f4e83ea","stim/fif_f.wav","feel_eng","french","3.020833333","i","fricative"
"2369","6176c86c754429f29f4e83ea","stim/fif_f.wav","feel_eng","french","2.989583333","i","fricative"
"2370","6176c86c754429f29f4e83ea","stim/p_schwa_f.wav","su_span","french","2.020833333","schwa","bilabial"
"2371","6176c86c754429f29f4e83ea","stim/feuf_f.wav","su_span","french","3.963541667","y","fricative"
"2372","6176c86c754429f29f4e83ea","stim/pof_f.wav","son_span","french","2.026041667","o","bilabial"
"2373","6176c86c754429f29f4e83ea","stim/peuf_f.wav","fool_eng","french","2.015625","y","bilabial"
"2374","6176c86c754429f29f4e83ea","stim/fof_f.wav","son_span","french","3.020833333","o","fricative"
"2375","6176c86c754429f29f4e83ea","stim/pif_f.wav","feel_eng","french","2.96875","i","bilabial"
"2376","6176c86c754429f29f4e83ea","stim/f_schwa_f.wav","fought_eng","french","2.041666667","schwa","fricative"
"2377","6176c86c754429f29f4e83ea","stim/p_schwa_f.wav","fought_eng","french","1.963541667","schwa","bilabial"
"2378","6176c86c754429f29f4e83ea","stim/pof_f.wav","son_span","french","1.963541667","o","bilabial"
"2379","6176c86c754429f29f4e83ea","stim/pif_f.wav","fin_span","french","3.057291667","i","bilabial"
"2380","6176c86c754429f29f4e83ea","stim/feuf_f.wav","su_span","french","3.973958333","y","fricative"
"2381","6176c86c754429f29f4e83ea","stim/f_schwa_f.wav","fought_eng","french","2.072916667","schwa","fricative"
"2382","6176c86c754429f29f4e83ea","stim/fof_f.wav","fought_eng","french","2.994791667","o","fricative"
"2383","6176c86c754429f29f4e83ea","stim/fif_f.wav","feel_eng","french","3.916666667","i","fricative"
"2384","6176c86c754429f29f4e83ea","stim/peuf_f.wav","su_span","french","2.994791667","y","bilabial"
"2385","6176c86c754429f29f4e83ea","stim/fif_f.wav","feel_eng","french","2.96875","i","fricative"
"2386","6176c86c754429f29f4e83ea","stim/peuf_f.wav","su_span","french","1.942708333","y","bilabial"
"2387","6176c86c754429f29f4e83ea","stim/pof_f.wav","fought_eng","french","3.078125","o","bilabial"
"2388","6176c86c754429f29f4e83ea","stim/f_schwa_f.wav","fought_eng","french","3.942708333","schwa","fricative"
"2389","6176c86c754429f29f4e83ea","stim/pif_f.wav","feel_eng","french","2.963541667","i","bilabial"
"2390","6176c86c754429f29f4e83ea","stim/p_schwa_f.wav","fought_eng","french","1.104166667","schwa","bilabial"
"2391","6176c86c754429f29f4e83ea","stim/feuf_f.wav","su_span","french","3.880208333","y","fricative"
"2392","6176c86c754429f29f4e83ea","stim/fof_f.wav","fought_eng","french","2.958333333","o","fricative"
"2393","6176c86c754429f29f4e83ea","stim/f_schwa_f.wav","son_span","french","2.895833333","schwa","fricative"
"2394","6176c86c754429f29f4e83ea","stim/p_schwa_f.wav","son_span","french","2.067708333","schwa","bilabial"
"2395","6176c86c754429f29f4e83ea","stim/pif_f.wav","fin_span","french","2.953125","i","bilabial"
"2396","6176c86c754429f29f4e83ea","stim/peuf_f.wav","su_span","french","2.901041667","y","bilabial"
"2397","6176c86c754429f29f4e83ea","stim/fof_f.wav","fought_eng","french","2","o","fricative"
"2398","6176c86c754429f29f4e83ea","stim/fif_f.wav","feel_eng","french","2.958333333","i","fricative"
"2399","6176c86c754429f29f4e83ea","stim/pof_f.wav","fought_eng","french","2.057291667","o","bilabial"
"2400","6176c86c754429f29f4e83ea","stim/feuf_f.wav","su_span","french","4.041666667","y","fricative"
"2401","Al","stim/pif_f.wav","fin_span","french","4.973958333","i","bilabial"
"2402","Al","stim/pof_f.wav","fun_eng","french","3.005208333","o","bilabial"
"2403","Al","stim/fif_f.wav","fin_span","french","4.96875","i","fricative"
"2404","Al","stim/feuf_f.wav","fool_eng","french","3.015625","y","fricative"
"2405","Al","stim/f_schwa_f.wav","feel_eng","french","2.020833333","schwa","fricative"
"2406","Al","stim/p_schwa_f.wav","feel_eng","french","1.958333333","schwa","bilabial"
"2407","Al","stim/fof_f.wav","fool_eng","french","2.03125","o","fricative"
"2408","Al","stim/peuf_f.wav","fool_eng","french","3.005208333","y","bilabial"
"2409","Al","stim/fif_f.wav","feel_eng","french","4.005208333","i","fricative"
"2410","Al","stim/peuf_f.wav","su_span","french","2","y","bilabial"
"2411","Al","stim/f_schwa_f.wav","feel_eng","french","1.984375","schwa","fricative"
"2412","Al","stim/feuf_f.wav","fun_eng","french","3.994791667","y","fricative"
"2413","Al","stim/fof_f.wav","son_span","french","1.010416667","o","fricative"
"2414","Al","stim/pif_f.wav","fin_span","french","3.005208333","i","bilabial"
"2415","Al","stim/p_schwa_f.wav","feel_eng","french","2.942708333","schwa","bilabial"
"2416","Al","stim/pof_f.wav","fun_eng","french","3.041666667","o","bilabial"
"2417","Al","stim/f_schwa_f.wav","feel_eng","french","1.989583333","schwa","fricative"
"2418","Al","stim/pif_f.wav","fin_span","french","4.010416667","i","bilabial"
"2419","Al","stim/pof_f.wav","fun_eng","french","1.010416667","o","bilabial"
"2420","Al","stim/fof_f.wav","su_span","french","2.041666667","o","fricative"
"2421","Al","stim/p_schwa_f.wav","feel_eng","french","2.994791667","schwa","bilabial"
"2422","Al","stim/peuf_f.wav","su_span","french","1.989583333","y","bilabial"
"2423","Al","stim/feuf_f.wav","fun_eng","french","3.994791667","y","fricative"
"2424","Al","stim/fif_f.wav","fin_span","french","4.005208333","i","fricative"
"2425","Al","stim/fif_f.wav","fin_span","french","3.973958333","i","fricative"
"2426","Al","stim/peuf_f.wav","fool_eng","french","2","y","bilabial"
"2427","Al","stim/pif_f.wav","fin_span","french","3.984375","i","bilabial"
"2428","Al","stim/feuf_f.wav","fun_eng","french","3.026041667","y","fricative"
"2429","Al","stim/p_schwa_f.wav","feel_eng","french","2.989583333","schwa","bilabial"
"2430","Al","stim/pof_f.wav","fun_eng","french","2.015625","o","bilabial"
"2431","Al","stim/f_schwa_f.wav","feel_eng","french","2.96875","schwa","fricative"
"2432","Al","stim/fof_f.wav","fool_eng","french","2.026041667","o","fricative"
"2433","Al","stim/f_schwa_f.wav","feel_eng","french","3.020833333","schwa","fricative"
"2434","Al","stim/p_schwa_f.wav","feel_eng","french","4.005208333","schwa","bilabial"
"2435","Al","stim/pof_f.wav","fun_eng","french","2.015625","o","bilabial"
"2436","Al","stim/fif_f.wav","fin_span","french","3.947916667","i","fricative"
"2437","Al","stim/pif_f.wav","feel_eng","french","2.994791667","i","bilabial"
"2438","Al","stim/peuf_f.wav","fool_eng","french","1.984375","y","bilabial"
"2439","Al","stim/feuf_f.wav","fool_eng","french","3.979166667","y","fricative"
"2440","Al","stim/fof_f.wav","fun_eng","french","2.052083333","o","fricative"
"2441","Alan","stim/peuf_f.wav","fought_eng","french","1.877192982","y","bilabial"
"2442","Alan","stim/f_schwa_f.wav","su_span","french","2.723426213","schwa","fricative"
"2443","Alan","stim/p_schwa_f.wav","feel_eng","french","2.975232198","schwa","bilabial"
"2444","Alan","stim/fif_f.wav","son_span","french","3.974200206","i","fricative"
"2445","Alan","stim/pof_f.wav","son_span","french","3.049535604","o","bilabial"
"2446","Alan","stim/pif_f.wav","feel_eng","french","2.33126935","i","bilabial"
"2447","Alan","stim/fof_f.wav","feel_eng","french","2.046439628","o","fricative"
"2448","Alan","stim/feuf_f.wav","feel_eng","french","2.815706806","y","fricative"
"2449","Alan","stim/fif_f.wav","fought_eng","french","2.2","i","fricative"
"2450","Alan","stim/peuf_f.wav","fool_eng","french","2.145549738","y","bilabial"
"2451","Alan","stim/p_schwa_f.wav","son_span","french","2.983246073","schwa","bilabial"
"2452","Alan","stim/feuf_f.wav","son_span","french","2.053403141","y","fricative"
"2453","Alan","stim/f_schwa_f.wav","fool_eng","french","2.329842932","schwa","fricative"
"2454","Alan","stim/pif_f.wav","su_span","french","3.029319372","i","bilabial"
"2455","Alan","stim/fof_f.wav","feel_eng","french","3.020942408","o","fricative"
"2456","Alan","stim/pof_f.wav","son_span","french","2.363350785","o","bilabial"
"2457","Alan","stim/f_schwa_f.wav","son_span","french","3.657591623","schwa","fricative"
"2458","Alan","stim/peuf_f.wav","feel_eng","french","3.058638743","y","bilabial"
"2459","Alan","stim/pif_f.wav","fought_eng","french","1.97382199","i","bilabial"
"2460","Alan","stim/p_schwa_f.wav","fool_eng","french","3.067015707","schwa","bilabial"
"2461","Alan","stim/fof_f.wav","fought_eng","french","3.033507853","o","fricative"
"2462","Alan","stim/pof_f.wav","fool_eng","french","3.163350785","o","bilabial"
"2463","Alan","stim/fif_f.wav","feel_eng","french","2.907853403","i","fricative"
"2464","Alan","stim/feuf_f.wav","son_span","french","2.907853403","y","fricative"
"2465","Alan","stim/peuf_f.wav","fool_eng","french","1.99895288","y","bilabial"
"2466","Alan","stim/fof_f.wav","su_span","french","3.908900524","o","fricative"
"2467","Alan","stim/p_schwa_f.wav","son_span","french","2.991623037","schwa","bilabial"
"2468","Alan","stim/fif_f.wav","fought_eng","french","2.903664921","i","fricative"
"2469","Alan","stim/feuf_f.wav","fool_eng","french","1.978010471","y","fricative"
"2470","Alan","stim/f_schwa_f.wav","son_span","french","2.995811518","schwa","fricative"
"2471","Alan","stim/pof_f.wav","feel_eng","french","2.028272251","o","bilabial"
"2472","Alan","stim/pif_f.wav","fool_eng","french","2.966492147","i","bilabial"
"2473","Alan","stim/fof_f.wav","fought_eng","french","2.17486911","o","fricative"
"2474","Alan","stim/pof_f.wav","feel_eng","french","2.966492147","o","bilabial"
"2475","Alan","stim/p_schwa_f.wav","fool_eng","french","2.070157068","schwa","bilabial"
"2476","Alan","stim/peuf_f.wav","feel_eng","french","3.041884817","y","bilabial"
"2477","Alan","stim/feuf_f.wav","son_span","french","4.160209424","y","fricative"
"2478","Alan","stim/fif_f.wav","feel_eng","french","3.12565445","i","fricative"
"2479","Alan","stim/pif_f.wav","fun_eng","french","1.890052356","i","bilabial"
"2480","Alan","stim/f_schwa_f.wav","fought_eng","french","3.117277487","schwa","fricative"
"2481","Hector Sanchez","stim/fif_f.wav","su_span","french","2.992380952","i","fricative"
"2482","Hector Sanchez","stim/feuf_f.wav","su_span","french","3.975238095","y","fricative"
"2483","Hector Sanchez","stim/p_schwa_f.wav","fought_eng","french","3.003809524","schwa","bilabial"
"2484","Hector Sanchez","stim/fof_f.wav","fought_eng","french","3.011428571","o","fricative"
"2485","Hector Sanchez","stim/pif_f.wav","feel_eng","french","2.100952381","i","bilabial"
"2486","Hector Sanchez","stim/f_schwa_f.wav","fought_eng","french","3","schwa","fricative"
"2487","Hector Sanchez","stim/peuf_f.wav","feel_eng","french","3.003809524","y","bilabial"
"2488","Hector Sanchez","stim/pof_f.wav","fought_eng","french","2.992380952","o","bilabial"
"2489","Hector Sanchez","stim/fof_f.wav","fought_eng","french","2.992380952","o","fricative"
"2490","Hector Sanchez","stim/pif_f.wav","fin_span","french","2.992380952","i","bilabial"
"2491","Hector Sanchez","stim/fif_f.wav","fin_span","french","2.992380952","i","fricative"
"2492","Hector Sanchez","stim/p_schwa_f.wav","fool_eng","french","2.977142857","schwa","bilabial"
"2493","Hector Sanchez","stim/f_schwa_f.wav","fought_eng","french","2.980952381","schwa","fricative"
"2494","Hector Sanchez","stim/pof_f.wav","fool_eng","french","2.980952381","o","bilabial"
"2495","Hector Sanchez","stim/feuf_f.wav","fought_eng","french","2.980952381","y","fricative"
"2496","Hector Sanchez","stim/peuf_f.wav","fought_eng","french","2.980952381","y","bilabial"
"2497","Hector Sanchez","stim/f_schwa_f.wav","fool_eng","french","2.980952381","schwa","fricative"
"2498","Hector Sanchez","stim/fof_f.wav","fought_eng","french","2.980952381","o","fricative"
"2499","Hector Sanchez","stim/p_schwa_f.wav","fought_eng","french","2.984761905","schwa","bilabial"
"2500","Hector Sanchez","stim/feuf_f.wav","fool_eng","french","3.011428571","y","fricative"
"2501","Hector Sanchez","stim/fif_f.wav","feel_eng","french","3.003809524","i","fricative"
"2502","Hector Sanchez","stim/pof_f.wav","fought_eng","french","3.053333333","o","bilabial"
"2503","Hector Sanchez","stim/pif_f.wav","feel_eng","french","4.005714286","i","bilabial"
"2504","Hector Sanchez","stim/peuf_f.wav","fought_eng","french","3.007619048","y","bilabial"
"2505","Hector Sanchez","stim/pif_f.wav","feel_eng","french","3.666666667","i","bilabial"
"2506","Hector Sanchez","stim/f_schwa_f.wav","fought_eng","french","2.851428571","schwa","fricative"
"2507","Hector Sanchez","stim/pof_f.wav","fool_eng","french","3.575238095","o","bilabial"
"2508","Hector Sanchez","stim/feuf_f.wav","fought_eng","french","3.499047619","y","fricative"
"2509","Hector Sanchez","stim/p_schwa_f.wav","fought_eng","french","3.56","schwa","bilabial"
"2510","Hector Sanchez","stim/fif_f.wav","feel_eng","french","3.982857143","i","fricative"
"2511","Hector Sanchez","stim/fof_f.wav","fought_eng","french","3.422857143","o","fricative"
"2512","Hector Sanchez","stim/peuf_f.wav","fool_eng","french","3.148571429","y","bilabial"
"2513","Hector Sanchez","stim/p_schwa_f.wav","fought_eng","french","3.148571429","schwa","bilabial"
"2514","Hector Sanchez","stim/fif_f.wav","feel_eng","french","4.020952381","i","fricative"
"2515","Hector Sanchez","stim/feuf_f.wav","fought_eng","french","3.617142857","y","fricative"
"2516","Hector Sanchez","stim/f_schwa_f.wav","fool_eng","french","3.220952381","schwa","fricative"
"2517","Hector Sanchez","stim/pif_f.wav","feel_eng","french","4.15047619","i","bilabial"
"2518","Hector Sanchez","stim/pof_f.wav","fought_eng","french","3.586666667","o","bilabial"
"2519","Hector Sanchez","stim/fof_f.wav","fought_eng","french","3.632380952","o","fricative"
"2520","Hector Sanchez","stim/peuf_f.wav","fool_eng","french","3.632380952","y","bilabial"
"2521","Jorge","stim/feuf_f.wav","fought_eng","french","1.948148092","y","fricative"
"2522","Jorge","stim/fof_f.wav","fought_eng","french","4.048148261","o","fricative"
"2523","Jorge","stim/peuf_f.wav","fool_eng","french","2.055555556","y","bilabial"
"2524","Jorge","stim/pof_f.wav","fool_eng","french","2.940740797","o","bilabial"
"2525","Jorge","stim/fif_f.wav","feel_eng","french","3.048148261","i","fricative"
"2526","Jorge","stim/p_schwa_f.wav","fool_eng","french","2.97037054","schwa","bilabial"
"2527","Jorge","stim/f_schwa_f.wav","fin_span","french","2.981481481","schwa","fricative"
"2528","Jorge","stim/pif_f.wav","fin_span","french","3.055555556","i","bilabial"
"2529","Jorge","stim/f_schwa_f.wav","fin_span","french","3.933333503","schwa","fricative"
"2530","Jorge","stim/pif_f.wav","feel_eng","french","2.944444444","i","bilabial"
"2531","Jorge","stim/pof_f.wav","fought_eng","french","3.03333339","o","bilabial"
"2532","Jorge","stim/fif_f.wav","feel_eng","french","3","i","fricative"
"2533","Jorge","stim/fof_f.wav","fought_eng","french","2.896296466","o","fricative"
"2534","Jorge","stim/peuf_f.wav","fought_eng","french","2.985185129","y","bilabial"
"2535","Jorge","stim/p_schwa_f.wav","fought_eng","french","1.900000113","schwa","bilabial"
"2536","Jorge","stim/feuf_f.wav","fought_eng","french","4.011111224","y","fricative"
"2537","Jorge","stim/pof_f.wav","fool_eng","french","2.97037054","o","bilabial"
"2538","Jorge","stim/f_schwa_f.wav","fought_eng","french","3.029629743","schwa","fricative"
"2539","Jorge","stim/peuf_f.wav","feel_eng","french","1.944444444","y","bilabial"
"2540","Jorge","stim/feuf_f.wav","fool_eng","french","3.014814871","y","fricative"
"2541","Jorge","stim/fof_f.wav","fought_eng","french","4.048148261","o","fricative"
"2542","Jorge","stim/fif_f.wav","feel_eng","french","3.029629743","i","fricative"
"2543","Jorge","stim/pif_f.wav","fin_span","french","2.048148261","i","bilabial"
"2544","Jorge","stim/p_schwa_f.wav","fun_eng","french","1.974074187","schwa","bilabial"
"2545","Jorge","stim/fof_f.wav","fought_eng","french","3.055555556","o","fricative"
"2546","Jorge","stim/p_schwa_f.wav","fun_eng","french","1.959259316","schwa","bilabial"
"2547","Jorge","stim/pif_f.wav","feel_eng","french","2.511111224","i","bilabial"
"2548","Jorge","stim/f_schwa_f.wav","fought_eng","french","2.951852021","schwa","fricative"
"2549","Jorge","stim/peuf_f.wav","feel_eng","french","3.011111224","y","bilabial"
"2550","Jorge","stim/pof_f.wav","fought_eng","french","4.09629624","o","bilabial"
"2551","Jorge","stim/feuf_f.wav","fought_eng","french","3.988889058","y","fricative"
"2552","Jorge","stim/fif_f.wav","feel_eng","french","4.022222166","i","fricative"
"2553","Jorge","stim/fof_f.wav","fought_eng","french","4","o","fricative"
"2554","Jorge","stim/pif_f.wav","fought_eng","french","3.040740684","i","bilabial"
"2555","Jorge","stim/fif_f.wav","feel_eng","french","4.029629743","i","fricative"
"2556","Jorge","stim/f_schwa_f.wav","fought_eng","french","3.96666661","schwa","fricative"
"2557","Jorge","stim/p_schwa_f.wav","fought_eng","french","3.051851908","schwa","bilabial"
"2558","Jorge","stim/feuf_f.wav","fool_eng","french","4.040740684","y","fricative"
"2559","Jorge","stim/pof_f.wav","fun_eng","french","3.985185129","o","bilabial"
"2560","Jorge","stim/peuf_f.wav","feel_eng","french","2.951852021","y","bilabial"
"2561","Mariana","stim/pof_f.wav","son_span","french","4.997218359","o","bilabial"
"2562","Mariana","stim/f_schwa_f.wav","fun_eng","french","4.986091794","schwa","fricative"
"2563","Mariana","stim/pif_f.wav","fin_span","french","4.986091794","i","bilabial"
"2564","Mariana","stim/fif_f.wav","feel_eng","french","4.986091794","i","fricative"
"2565","Mariana","stim/feuf_f.wav","fought_eng","french","4.986091794","y","fricative"
"2566","Mariana","stim/p_schwa_f.wav","son_span","french","1.058414465","schwa","bilabial"
"2567","Mariana","stim/peuf_f.wav","su_span","french","3.940194715","y","bilabial"
"2568","Mariana","stim/fof_f.wav","fought_eng","french","4.986091794","o","fricative"
"2569","Mariana","stim/fif_f.wav","feel_eng","french","4.986091794","i","fricative"
"2570","Mariana","stim/p_schwa_f.wav","fool_eng","french","4.986091794","schwa","bilabial"
"2571","Mariana","stim/peuf_f.wav","fun_eng","french","4.986091794","y","bilabial"
"2572","Mariana","stim/f_schwa_f.wav","son_span","french","1.981919332","schwa","fricative"
